"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1843","ml_papapa_pp_0.1_061_.mpx","papapa","0.1","061",0.1,100,687,7
"1844","ml_papapa_pp_0.1_061_.mpx","papapa","0.1","061",0.2,200,739,7
"1845","ml_papapa_pp_0.1_062_.mpx","papapa","0.1","062",0.02,20,635,8
"1846","ml_papapa_pp_0.1_062_.mpx","papapa","0.1","062",0.05,50,650,8
"1847","ml_papapa_pp_0.1_062_.mpx","papapa","0.1","062",0.1,100,667,8
"1848","ml_papapa_pp_0.1_062_.mpx","papapa","0.1","062",0.2,200,713,6
"1849","ml_papapa_pp_0.1_063_.mpx","papapa","0.1","063",0.02,20,647,9
"1850","ml_papapa_pp_0.1_063_.mpx","papapa","0.1","063",0.05,50,661,8
"1851","ml_papapa_pp_0.1_063_.mpx","papapa","0.1","063",0.1,100,692,8
"1852","ml_papapa_pp_0.1_063_.mpx","papapa","0.1","063",0.2,200,735,6
"1853","ml_papapa_pp_0.1_064_.mpx","papapa","0.1","064",0.02,20,647,9
"1854","ml_papapa_pp_0.1_064_.mpx","papapa","0.1","064",0.05,50,661,8
"1855","ml_papapa_pp_0.1_064_.mpx","papapa","0.1","064",0.1,100,683,8
"1856","ml_papapa_pp_0.1_064_.mpx","papapa","0.1","064",0.2,200,720,7
"1857","ml_papapa_pp_0.1_065_.mpx","papapa","0.1","065",0.02,20,659,8
"1858","ml_papapa_pp_0.1_065_.mpx","papapa","0.1","065",0.05,50,670,8
"1859","ml_papapa_pp_0.1_065_.mpx","papapa","0.1","065",0.1,100,690,7
"1860","ml_papapa_pp_0.1_065_.mpx","papapa","0.1","065",0.2,200,729,6
"1861","ml_papapa_pp_0.1_066_.mpx","papapa","0.1","066",0.02,20,641,9
"1862","ml_papapa_pp_0.1_066_.mpx","papapa","0.1","066",0.05,50,652,8
"1863","ml_papapa_pp_0.1_066_.mpx","papapa","0.1","066",0.1,100,669,6
"1864","ml_papapa_pp_0.1_066_.mpx","papapa","0.1","066",0.2,200,710,6
"1865","ml_papapa_pp_0.1_067_.mpx","papapa","0.1","067",0.02,20,650,8
"1866","ml_papapa_pp_0.1_067_.mpx","papapa","0.1","067",0.05,50,668,7
"1867","ml_papapa_pp_0.1_067_.mpx","papapa","0.1","067",0.1,100,686,7
"1868","ml_papapa_pp_0.1_067_.mpx","papapa","0.1","067",0.2,200,731,6
"1869","ml_papapa_pp_0.1_068_.mpx","papapa","0.1","068",0.02,20,668,11
"1870","ml_papapa_pp_0.1_068_.mpx","papapa","0.1","068",0.05,50,680,9
"1871","ml_papapa_pp_0.1_068_.mpx","papapa","0.1","068",0.1,100,696,9
"1872","ml_papapa_pp_0.1_068_.mpx","papapa","0.1","068",0.2,200,728,7
"1873","ml_papapa_pp_0.1_069_.mpx","papapa","0.1","069",0.02,20,646,8
"1874","ml_papapa_pp_0.1_069_.mpx","papapa","0.1","069",0.05,50,660,7
"1875","ml_papapa_pp_0.1_069_.mpx","papapa","0.1","069",0.1,100,681,7
"1876","ml_papapa_pp_0.1_069_.mpx","papapa","0.1","069",0.2,200,727,6
"1877","ml_papapa_pp_0.1_070_.mpx","papapa","0.1","070",0.02,20,640,9
"1878","ml_papapa_pp_0.1_070_.mpx","papapa","0.1","070",0.05,50,651,8
"1879","ml_papapa_pp_0.1_070_.mpx","papapa","0.1","070",0.1,100,674,6
"1880","ml_papapa_pp_0.1_070_.mpx","papapa","0.1","070",0.2,200,713,6
"1881","ml_papapa_pp_0.1_071_.mpx","papapa","0.1","071",0.02,20,647,9
"1882","ml_papapa_pp_0.1_071_.mpx","papapa","0.1","071",0.05,50,658,8
"1883","ml_papapa_pp_0.1_071_.mpx","papapa","0.1","071",0.1,100,680,7
"1884","ml_papapa_pp_0.1_071_.mpx","papapa","0.1","071",0.2,200,721,7
"1885","ml_papapa_pp_0.1_072_.mpx","papapa","0.1","072",0.02,20,642,8
"1886","ml_papapa_pp_0.1_072_.mpx","papapa","0.1","072",0.05,50,657,7
"1887","ml_papapa_pp_0.1_072_.mpx","papapa","0.1","072",0.1,100,679,7
"1888","ml_papapa_pp_0.1_072_.mpx","papapa","0.1","072",0.2,200,718,5
"1889","ml_papapa_pp_0.1_073_.mpx","papapa","0.1","073",0.02,20,658,11
"1890","ml_papapa_pp_0.1_073_.mpx","papapa","0.1","073",0.05,50,668,8
"1891","ml_papapa_pp_0.1_073_.mpx","papapa","0.1","073",0.1,100,690,7
"1892","ml_papapa_pp_0.1_073_.mpx","papapa","0.1","073",0.2,200,731,7
"1893","ml_papapa_pp_0.1_074_.mpx","papapa","0.1","074",0.02,20,642,9
"1894","ml_papapa_pp_0.1_074_.mpx","papapa","0.1","074",0.05,50,660,7
"1895","ml_papapa_pp_0.1_074_.mpx","papapa","0.1","074",0.1,100,681,6
"1896","ml_papapa_pp_0.1_074_.mpx","papapa","0.1","074",0.2,200,731,6
"1897","ml_papapa_pp_0.1_075_.mpx","papapa","0.1","075",0.02,20,671,10
"1898","ml_papapa_pp_0.1_075_.mpx","papapa","0.1","075",0.05,50,682,8
"1899","ml_papapa_pp_0.1_075_.mpx","papapa","0.1","075",0.1,100,696,7
"1900","ml_papapa_pp_0.1_075_.mpx","papapa","0.1","075",0.2,200,730,7
"1901","ml_papapa_pp_0.1_076_.mpx","papapa","0.1","076",0.02,20,654,9
"1902","ml_papapa_pp_0.1_076_.mpx","papapa","0.1","076",0.05,50,669,9
"1903","ml_papapa_pp_0.1_076_.mpx","papapa","0.1","076",0.1,100,688,7
"1904","ml_papapa_pp_0.1_076_.mpx","papapa","0.1","076",0.2,200,741,7
"1905","ml_papapa_pp_0.1_077_.mpx","papapa","0.1","077",0.02,20,678,9
"1906","ml_papapa_pp_0.1_077_.mpx","papapa","0.1","077",0.05,50,690,7
"1907","ml_papapa_pp_0.1_077_.mpx","papapa","0.1","077",0.1,100,705,7
"1908","ml_papapa_pp_0.1_077_.mpx","papapa","0.1","077",0.2,200,740,7
"1909","ml_papapa_pp_0.1_078_.mpx","papapa","0.1","078",0.02,20,628,8
"1910","ml_papapa_pp_0.1_078_.mpx","papapa","0.1","078",0.05,50,638,7
"1911","ml_papapa_pp_0.1_078_.mpx","papapa","0.1","078",0.1,100,661,7
"1912","ml_papapa_pp_0.1_078_.mpx","papapa","0.1","078",0.2,200,698,7
"1913","ml_papapa_pp_0.1_079_.mpx","papapa","0.1","079",0.02,20,658,9
"1914","ml_papapa_pp_0.1_079_.mpx","papapa","0.1","079",0.05,50,670,8
"1915","ml_papapa_pp_0.1_079_.mpx","papapa","0.1","079",0.1,100,693,6
"1916","ml_papapa_pp_0.1_079_.mpx","papapa","0.1","079",0.2,200,737,6
"1917","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.02,20,676,9
"1918","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.05,50,689,9
"1919","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.1,100,711,9
"1920","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.2,200,741,6
"1921","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.02,20,647,10
"1922","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.05,50,659,8
"1923","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.1,100,678,7
"1924","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.2,200,711,6
"1925","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.02,20,652,9
"1926","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.05,50,662,7
"1927","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.1,100,679,7
"1928","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.2,200,721,6
"1929","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.02,20,649,8
"1930","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.05,50,660,7
"1931","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.1,100,681,7
"1932","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.2,200,726,6
"1933","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.02,20,651,8
"1934","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.05,50,668,8
"1935","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.1,100,687,7
"1936","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.2,200,718,6
"1937","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.02,20,654,9
"1938","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.05,50,664,9
"1939","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.1,100,693,7
"1940","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.2,200,730,6
"1941","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.02,20,653,10
"1942","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.05,50,671,8
"1943","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.1,100,700,7
"1944","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.2,200,729,7
"1945","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.02,20,657,8
"1946","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.05,50,662,8
"1947","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.1,100,681,7
"1948","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.2,200,730,7
"1949","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.02,20,638,8
"1950","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.05,50,644,7
"1951","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.1,100,671,6
"1952","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.2,200,724,6
"1953","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.02,20,662,10
"1954","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.05,50,669,10
"1955","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.1,100,694,8
"1956","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.2,200,740,6
"1957","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.02,20,650,9
"1958","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.05,50,665,9
"1959","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.1,100,679,7
"1960","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.2,200,719,7
"1961","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.02,20,662,9
"1962","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.05,50,679,8
"1963","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.1,100,704,7
"1964","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.2,200,735,7
"1965","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.02,20,650,9
"1966","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.05,50,665,9
"1967","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.1,100,678,9
"1968","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.2,200,714,5
"1969","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.02,20,661,8
"1970","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.05,50,673,8
"1971","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.1,100,694,7
"1972","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.2,200,730,6
"1973","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.02,20,645,9
"1974","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.05,50,657,9
"1975","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.1,100,668,7
"1976","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.2,200,712,6
"1977","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.02,20,669,9
"1978","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.05,50,686,9
"1979","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.1,100,698,7
"1980","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.2,200,736,6
"1981","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.02,20,661,11
"1982","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.05,50,679,11
"1983","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.1,100,699,11
"1984","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.2,200,725,9
"1985","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.02,20,636,8
"1986","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.05,50,650,8
"1987","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.1,100,666,6
"1988","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.2,200,714,5
"1989","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.02,20,640,9
"1990","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.05,50,652,7
"1991","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.1,100,683,6
"1992","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.2,200,711,6
"1993","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.02,20,665,9
"1994","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.05,50,676,8
"1995","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.1,100,697,6
"1996","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.2,200,732,6
"1997","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.02,20,644,9
"1998","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.05,50,657,8
"1999","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.1,100,673,8
"2000","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.2,200,727,6
"2001","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.02,20,815,6
"2002","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.05,50,824,6
"2003","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.1,100,833,6
"2004","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.2,200,855,6
"2005","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.02,20,817,6
"2006","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.05,50,823,6
"2007","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.1,100,833,6
"2008","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.2,200,855,5
"2009","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.02,20,813,6
"2010","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.05,50,820,6
"2011","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.1,100,827,5
"2012","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.2,200,845,4
"2013","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.02,20,817,8
"2014","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.05,50,822,7
"2015","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.1,100,835,6
"2016","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.2,200,857,6
"2017","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.02,20,814,8
"2018","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.05,50,819,8
"2019","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.1,100,825,6
"2020","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.2,200,843,5
"2021","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.02,20,816,6
"2022","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.05,50,819,6
"2023","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.1,100,829,5
"2024","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.2,200,846,5
"2025","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.02,20,812,7
"2026","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.05,50,822,7
"2027","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.1,100,830,5
"2028","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.2,200,840,5
"2029","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.02,20,802,6
"2030","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.05,50,805,6
"2031","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.1,100,816,5
"2032","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.2,200,837,5
"2033","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.02,20,805,6
"2034","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.05,50,811,6
"2035","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.1,100,828,6
"2036","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.2,200,845,5
"2037","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.02,20,816,6
"2038","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.05,50,822,6
"2039","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.1,100,833,6
"2040","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.2,200,850,5
"2041","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.02,20,823,6
"2042","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.05,50,829,5
"2043","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.1,100,833,5
"2044","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.2,200,849,5
"2045","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.02,20,831,6
"2046","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.05,50,838,6
"2047","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.1,100,843,5
"2048","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.2,200,864,5
"2049","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.02,20,824,7
"2050","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.05,50,827,6
"2051","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.1,100,840,6
"2052","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.2,200,855,5
"2053","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.02,20,824,6
"2054","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.05,50,827,6
"2055","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.1,100,835,6
"2056","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.2,200,851,5
"2057","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.02,20,807,7
"2058","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.05,50,810,6
"2059","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.1,100,820,6
"2060","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.2,200,846,5
"2061","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.02,20,823,6
"2062","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.05,50,826,6
"2063","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.1,100,837,5
"2064","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.2,200,860,5
"2065","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.02,20,812,6
"2066","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.05,50,816,6
"2067","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.1,100,828,5
"2068","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.2,200,849,5
"2069","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.02,20,816,7
"2070","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.05,50,822,7
"2071","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.1,100,829,5
"2072","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.2,200,852,4
"2073","ml_papapa_pp_0.2_019_.mpx","papapa","0.2","019",0.02,20,816,7
"2074","ml_papapa_pp_0.2_019_.mpx","papapa","0.2","019",0.05,50,816,6
"2075","ml_papapa_pp_0.2_019_.mpx","papapa","0.2","019",0.1,100,821,5
"2076","ml_papapa_pp_0.2_019_.mpx","papapa","0.2","019",0.2,200,842,5
"2077","ml_papapa_pp_0.2_020_.mpx","papapa","0.2","020",0.02,20,810,7
"2078","ml_papapa_pp_0.2_020_.mpx","papapa","0.2","020",0.05,50,817,7
"2079","ml_papapa_pp_0.2_020_.mpx","papapa","0.2","020",0.1,100,825,6
"2080","ml_papapa_pp_0.2_020_.mpx","papapa","0.2","020",0.2,200,849,6
"2081","ml_papapa_pp_0.2_021_.mpx","papapa","0.2","021",0.02,20,804,6
"2082","ml_papapa_pp_0.2_021_.mpx","papapa","0.2","021",0.05,50,810,5
"2083","ml_papapa_pp_0.2_021_.mpx","papapa","0.2","021",0.1,100,822,5
"2084","ml_papapa_pp_0.2_021_.mpx","papapa","0.2","021",0.2,200,849,5
"2085","ml_papapa_pp_0.2_022_.mpx","papapa","0.2","022",0.02,20,819,7
"2086","ml_papapa_pp_0.2_022_.mpx","papapa","0.2","022",0.05,50,825,6
"2087","ml_papapa_pp_0.2_022_.mpx","papapa","0.2","022",0.1,100,838,5
"2088","ml_papapa_pp_0.2_022_.mpx","papapa","0.2","022",0.2,200,854,5
"2089","ml_papapa_pp_0.2_023_.mpx","papapa","0.2","023",0.02,20,813,7
"2090","ml_papapa_pp_0.2_023_.mpx","papapa","0.2","023",0.05,50,819,6
"2091","ml_papapa_pp_0.2_023_.mpx","papapa","0.2","023",0.1,100,832,6
"2092","ml_papapa_pp_0.2_023_.mpx","papapa","0.2","023",0.2,200,860,5
"2093","ml_papapa_pp_0.2_024_.mpx","papapa","0.2","024",0.02,20,801,7
"2094","ml_papapa_pp_0.2_024_.mpx","papapa","0.2","024",0.05,50,811,6
"2095","ml_papapa_pp_0.2_024_.mpx","papapa","0.2","024",0.1,100,819,6
"2096","ml_papapa_pp_0.2_024_.mpx","papapa","0.2","024",0.2,200,839,6
"2097","ml_papapa_pp_0.2_025_.mpx","papapa","0.2","025",0.02,20,808,7
"2098","ml_papapa_pp_0.2_025_.mpx","papapa","0.2","025",0.05,50,814,6
"2099","ml_papapa_pp_0.2_025_.mpx","papapa","0.2","025",0.1,100,817,5
"2100","ml_papapa_pp_0.2_025_.mpx","papapa","0.2","025",0.2,200,837,5
"2101","ml_papapa_pp_0.2_026_.mpx","papapa","0.2","026",0.02,20,817,7
"2102","ml_papapa_pp_0.2_026_.mpx","papapa","0.2","026",0.05,50,822,7
"2103","ml_papapa_pp_0.2_026_.mpx","papapa","0.2","026",0.1,100,839,6
"2104","ml_papapa_pp_0.2_026_.mpx","papapa","0.2","026",0.2,200,860,5
"2105","ml_papapa_pp_0.2_027_.mpx","papapa","0.2","027",0.02,20,809,7
"2106","ml_papapa_pp_0.2_027_.mpx","papapa","0.2","027",0.05,50,814,6
"2107","ml_papapa_pp_0.2_027_.mpx","papapa","0.2","027",0.1,100,830,5
"2108","ml_papapa_pp_0.2_027_.mpx","papapa","0.2","027",0.2,200,852,5
"2109","ml_papapa_pp_0.2_028_.mpx","papapa","0.2","028",0.02,20,804,7
"2110","ml_papapa_pp_0.2_028_.mpx","papapa","0.2","028",0.05,50,813,7
"2111","ml_papapa_pp_0.2_028_.mpx","papapa","0.2","028",0.1,100,823,5
"2112","ml_papapa_pp_0.2_028_.mpx","papapa","0.2","028",0.2,200,849,5
"2113","ml_papapa_pp_0.2_029_.mpx","papapa","0.2","029",0.02,20,810,6
"2114","ml_papapa_pp_0.2_029_.mpx","papapa","0.2","029",0.05,50,817,6
"2115","ml_papapa_pp_0.2_029_.mpx","papapa","0.2","029",0.1,100,828,5
"2116","ml_papapa_pp_0.2_029_.mpx","papapa","0.2","029",0.2,200,850,5
"2117","ml_papapa_pp_0.2_030_.mpx","papapa","0.2","030",0.02,20,814,8
"2118","ml_papapa_pp_0.2_030_.mpx","papapa","0.2","030",0.05,50,817,5
"2119","ml_papapa_pp_0.2_030_.mpx","papapa","0.2","030",0.1,100,831,5
"2120","ml_papapa_pp_0.2_030_.mpx","papapa","0.2","030",0.2,200,847,5
"2121","ml_papapa_pp_0.2_031_.mpx","papapa","0.2","031",0.02,20,810,7
"2122","ml_papapa_pp_0.2_031_.mpx","papapa","0.2","031",0.05,50,816,6
"2123","ml_papapa_pp_0.2_031_.mpx","papapa","0.2","031",0.1,100,828,6
"2124","ml_papapa_pp_0.2_031_.mpx","papapa","0.2","031",0.2,200,847,4
"2125","ml_papapa_pp_0.2_032_.mpx","papapa","0.2","032",0.02,20,809,6
"2126","ml_papapa_pp_0.2_032_.mpx","papapa","0.2","032",0.05,50,813,6
"2127","ml_papapa_pp_0.2_032_.mpx","papapa","0.2","032",0.1,100,824,6
"2128","ml_papapa_pp_0.2_032_.mpx","papapa","0.2","032",0.2,200,844,5
"2129","ml_papapa_pp_0.2_033_.mpx","papapa","0.2","033",0.02,20,813,8
"2130","ml_papapa_pp_0.2_033_.mpx","papapa","0.2","033",0.05,50,822,7
"2131","ml_papapa_pp_0.2_033_.mpx","papapa","0.2","033",0.1,100,829,6
"2132","ml_papapa_pp_0.2_033_.mpx","papapa","0.2","033",0.2,200,847,6
"2133","ml_papapa_pp_0.2_034_.mpx","papapa","0.2","034",0.02,20,822,6
"2134","ml_papapa_pp_0.2_034_.mpx","papapa","0.2","034",0.05,50,825,6
"2135","ml_papapa_pp_0.2_034_.mpx","papapa","0.2","034",0.1,100,831,6
"2136","ml_papapa_pp_0.2_034_.mpx","papapa","0.2","034",0.2,200,853,5
"2137","ml_papapa_pp_0.2_035_.mpx","papapa","0.2","035",0.02,20,800,7
"2138","ml_papapa_pp_0.2_035_.mpx","papapa","0.2","035",0.05,50,805,6
"2139","ml_papapa_pp_0.2_035_.mpx","papapa","0.2","035",0.1,100,814,6
"2140","ml_papapa_pp_0.2_035_.mpx","papapa","0.2","035",0.2,200,830,5
"2141","ml_papapa_pp_0.2_036_.mpx","papapa","0.2","036",0.02,20,811,6
"2142","ml_papapa_pp_0.2_036_.mpx","papapa","0.2","036",0.05,50,819,6
"2143","ml_papapa_pp_0.2_036_.mpx","papapa","0.2","036",0.1,100,834,6
"2144","ml_papapa_pp_0.2_036_.mpx","papapa","0.2","036",0.2,200,846,6
"2145","ml_papapa_pp_0.2_037_.mpx","papapa","0.2","037",0.02,20,807,7
"2146","ml_papapa_pp_0.2_037_.mpx","papapa","0.2","037",0.05,50,813,6
"2147","ml_papapa_pp_0.2_037_.mpx","papapa","0.2","037",0.1,100,820,6
"2148","ml_papapa_pp_0.2_037_.mpx","papapa","0.2","037",0.2,200,838,5
"2149","ml_papapa_pp_0.2_038_.mpx","papapa","0.2","038",0.02,20,815,7
"2150","ml_papapa_pp_0.2_038_.mpx","papapa","0.2","038",0.05,50,822,6
"2151","ml_papapa_pp_0.2_038_.mpx","papapa","0.2","038",0.1,100,832,5
"2152","ml_papapa_pp_0.2_038_.mpx","papapa","0.2","038",0.2,200,852,5
